"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
30.4140893863184,34.1432588090856,6.57032761891319,21.9188183061782,27.8218407703586,8.15575766529628,-2.43531858019557,24.5014475987641,46.0927704339822,3.05269145658229,-3.35663636760845,10.776207316368,8.56170811986468,22.7355867306543,12.8158857510982,5.58061094619445
30.3535355362809,34.138880654554,6.51839968924028,21.8807218956581,27.7707733761164,8.03682753292461,-2.49220763709348,24.4531672720553,46.0882687142237,2.9804631137222,-3.41583750269497,10.7842430733366,8.52569457535852,22.7064722061456,12.7290126810855,5.46883705879493
30.2929040677998,34.1346090875071,6.46647833526263,21.8435411464295,27.719483777033,7.91811882141325,-2.54853162773,24.4049423087611,46.0830399085428,2.90787401740989,-3.47590155190395,10.7920758384449,8.48992401080817,22.6775088084097,12.6423622389254,5.35700779800729
30.2321978607843,34.1303481493014,6.41456418847458,21.8072693279259,27.667986282853,7.7996837320496,-2.60432748430256,24.3567885110709,46.0765091934076,2.83500459306736,-3.53681242403007,10.7996952513195,8.45438953113583,22.6486888641599,12.5559208489122,5.24514049985364
30.1713981330597,34.1245499013931,6.36266268826944,21.7718973565747,27.6162833695325,7.68157446612107,-2.65958971315971,24.3086421586786,46.0682079877413,2.7619350290504,-3.59851718750073,10.8070950482969,8.41907567608862,22.6200046996023,12.4697112895702,5.13324689345756
30.110489321213,34.1173329992574,6.31077814821689,21.7374159783483,27.5643943410969,7.56384322491505,-2.71432793115098,24.2604406924999,46.0577870038433,2.68872490809891,-3.66100458809639,10.8142625487187,8.38398658117065,22.591441264257,12.3837666347072,5.02133257939491
30.0494958541407,34.1095723621123,6.25892043242197,21.7036291037018,27.5123599736822,7.446509463432,-2.76852176322138,24.2121848837704,46.0449770875233,2.61528814802433,-3.72430294437869,10.821178798764,8.34913000590758,22.5629844076946,12.2981034694808,4.90937977548446
29.9884192838643,34.1017127163298,6.20709929571739,21.6705497903979,27.4602098924736,7.32958635327623,-2.82216723559256,24.1639329453112,46.0305253402423,2.54155740991423,-3.78840613609427,10.8278635926311,8.31450505493059,22.5346278359217,12.2127046305128,4.79737492941341
29.927257815813,34.09270822978,6.15530560507896,21.6382104677957,27.4079256552038,7.21310245533717,-2.87529384251245,24.1156657977594,46.0151952987946,2.46756270274652,-3.85329192302248,10.8343413620192,8.28009374805085,22.5063714180014,12.1275753302154,4.68532500592897
29.8660143078839,34.0827703766325,6.10353418350942,21.6066414000652,27.3555414550472,7.09698978584717,-2.92789762995524,24.0673955927806,45.9988173690659,2.39337812394795,-3.91889357697541,10.8406588241407,8.24589825477466,22.4782392529815,12.0427397376601,4.57323954590099
29.804691618934,34.0723352208036,6.05179250510834,21.5758332209631,27.3030582017604,6.98120473512337,-2.98000451108855,24.019141367287,45.9812765997264,2.31908099123485,-3.98526670656835,10.8468681349643,8.21192688267917,22.4502232641912,11.9581859430551,4.46113474875171
29.7432913844458,34.061444988836,6.00007307099673,21.5457561481967,27.2505082666641,6.86576996448586,-3.03160066452003,23.9707889658627,45.9625496493496,2.24473925521848,-4.05239609002163,10.8527781009105,8.17818285472077,22.4223080791784,11.87390418565,4.34902118942302
29.6818149574142,34.0495753983512,5.94838869054499,21.5162690249661,27.1979194664899,6.75073681462234,-3.08269615404984,23.9223615867616,45.9427439575644,2.17036158022313,-4.12021448802042,10.8583797176071,8.14464652361429,22.394478325491,11.7899047934943,4.23690618257525
29.620265968161,34.0369271706644,5.89675104954704,21.4873359306853,27.1452886175449,6.63615662622047,-3.13329376949742,23.8738580218674,45.92174278254,2.09586761516732,-4.18873197152985,10.8637295245999,8.11131705616973,22.3667133596722,11.7062160529256,4.12477753882983
29.558624413376,34.0238005117615,5.84516377796312,21.4589215132976,27.0926248913322,6.52207372953425,-3.18339065099785,23.8253246482053,45.8986162743207,2.02123112974772,-4.25789625088597,10.868867665293,8.07820111480037,22.3389851277186,11.6228640656175,4.01261501357178
29.4968767338333,34.0102163512087,5.79361727470041,21.4310001943967,27.0399713013778,6.40847599054173,-3.23302239443605,23.7768150321389,45.8734928226274,1.94649450664353,-4.32775252404378,10.8738451995219,8.04530822953112,22.3112789124744,11.5398419301571,3.90042237600313
29.435043686873,33.9958704188628,5.74211644743529,21.4035561206746,26.9873205335326,6.2954013590192,-3.2821866144348,23.7282777541407,45.8466014673705,1.87171590051944,-4.39822980524115,10.8786287747292,8.01261882416862,22.2835861174503,11.4571516413413,3.78820804577452
29.3731274110577,33.9809567312389,5.69065423524995,21.3765649886843,26.9347031596213,6.18287601198405,-3.33090614178292,23.679598894305,45.8182499206649,1.79695761054282,-4.46926262785755,10.8830867669961,7.98013018463589,22.2559569907934,11.374792833141,3.67598572569414
29.3111285606534,33.9657309613086,5.63923335428053,21.349993840966,26.8821550976763,6.07086595920235,-3.37916963604193,23.6308087007809,45.7889772953537,1.72225430286454,-4.54089578794408,10.8872479809208,7.9478447585668,22.2283941633743,11.2927535497135,3.56376557595699
29.2490522914772,33.9500907815792,5.58786973418233,21.3238188871778,26.8296463681004,5.95936989275438,-3.42696885268612,23.5819697831752,45.7592671523665,1.64760361655335,-4.6130664030089,10.8911545769425,7.9157742454224,22.2008784467613,11.2110284962196,3.45155280783974
29.1869037593461,33.9339178471472,5.53657314581688,21.2980076169831,26.777204777749,5.84835000837354,-3.47434049501975,23.5331369869505,45.7282722419854,1.57293722232052,-4.68574808634254,10.8948209464689,7.8839022200436,22.1733906525228,11.1296155733806,3.33934535348612
29.1246849972676,33.9174704222945,5.48533820520661,21.2724930202855,26.7248749751546,5.73785533717368,-3.52129456343284,23.484320864938,45.6958091291349,1.49824997895643,-4.75890336827469,10.8982820601612,7.8522249332353,22.1459089868657,11.0485325140841,3.22711907047384
29.062397858496,33.9009725241018,5.43416529165088,21.2471712169987,26.6726488638277,5.62793865563886,-3.56785135729289,23.4354081195325,45.6619275660155,1.42357237521526,-4.83247435059486,10.901496936391,7.82074496555668,22.1183974995278,10.96781039919,3.11487178812413
29.0000478135796,33.884203762831,5.38305536411709,21.2219799225093,26.6205521260025,5.51861406293275,-3.61400980221314,23.3863768904867,45.6267572857642,1.34896673972878,-4.90648877105587,10.9043838392844,7.78946887012425,22.0908344997041,10.8874483073845,3.00261148031177
28.937614771032,33.8671506236492,5.3319977544782,21.1969710801463,26.5685964940105,5.40986980405225,-3.65975781223667,23.33724854338,45.5906981684751,1.27446739685848,-4.98086803993308,10.9069760225052,7.75838567720135,22.0632034232396,10.807453639638,2.8903484983983
28.8750856101079,33.8500880307682,5.28100258533261,21.172170651831,26.5167829572771,5.30175653505206,-3.70512582230293,23.2880709090507,45.5541655702796,1.20008103324135,-5.05555620968962,10.9092678236437,7.727487288272,22.0355588129183,10.7278169630733,2.77809326293869
28.8124770233778,33.8332420512924,5.23008516885645,21.1474784424905,26.4651314433986,5.19429478455068,-3.75013134332711,23.2388745126034,45.5169068889081,1.125780480384,-5.13055972345518,10.9112545288552,7.69678348681974,22.0079191415858,10.6485164028964,2.66584945014605
28.7497919690311,33.8163139175338,5.17924884556099,21.1228244605644,26.4136796922024,5.08748430296937,-3.79478933048281,23.1896562518432,45.4788085835997,1.05150875987106,-5.2058069682562,10.9130039707116,7.6662683744288,21.9802659121747,10.5695483286917,2.55361960744442
28.6870303364369,33.7993392182166,5.12849026070937,21.0981762952013,26.3624281427675,4.98135685811161,-3.83909735761025,23.1404252594741,45.4399819209467,0.977273730036008,-5.28129871708147,10.9144584937126,7.6359397558875,21.9525806276177,10.4909023523916,2.44138526023355
28.6241999530165,33.7826172812765,5.07781800056948,21.073468163145,26.3113909336529,4.87586271499427,-3.88306816957263,23.0911113880247,45.4006209463772,0.903151157966315,-5.35694056113812,10.9155765053704,7.60578828947109,21.9248442305703,10.4125837545978,2.32913600606367
28.5613086380175,33.7662986285888,5.02721692680534,21.0486923756769,26.2605553138897,4.77101295982815,-3.92671939808724,23.0417113749917,45.3606478526715,0.829152395693202,-5.43272800470164,10.9163574525728,7.57582259420243,21.8970220365188,10.3346194615691,2.21687856286478
28.4983606651985,33.7500833656832,4.97668856274971,21.0238892994312,26.2099484651954,4.6668572321696,-3.97007122827409,22.992216354232,45.3200766082674,0.755278411492194,-5.50863210581088,10.9167536100787,7.54603225019757,21.869087180149,10.257018436698,2.10462015828738
28.4353609992328,33.7340253522243,4.92624047037346,20.9989728207458,26.1596020766167,4.56336192198035,-4.01312932203507,22.9426878474773,45.2789353511414,0.681506434748864,-5.58457574244785,10.9168062745235,7.51641358264836,21.8410202633732,10.1797816667693,1.99237139236242
28.3723172799541,33.7183752830498,4.87588239557669,20.9738499038566,26.1095301284515,4.46055348427912,-4.05589074072445,22.8931834388305,45.2371849360941,0.607785192363442,-5.66056346220841,10.9166065608712,7.48696647621772,21.8128603525282,10.1029088101814,1.88013540280531
28.3092106716309,33.7032119783669,4.82561656578807,20.9484294034045,26.0597408184364,4.3584771238465,-4.09838393298919,22.8437072763866,45.1949800748496,0.534098926916492,-5.73651885212489,10.9160753728759,7.45769229791578,21.7846378097869,10.0263750286252,1.76791520168789
28.2460247360117,33.6882495076962,4.77545388124265,20.9226811097078,26.0102354258111,4.25715111895945,-4.14063170696005,22.7942008941952,45.1525627648001,0.460526416978136,-5.81241195856079,10.9151758023465,7.42858267384665,21.7563382316937,9.95016837059071,1.65570389791699
28.1827719035803,33.6735481310912,4.72538544297854,20.8966433189873,25.9609963924048,4.1566012123799,-4.18264941742638,22.744630449869,45.1099501976427,0.38706961695544,-5.8882500601676,10.913842969167,7.39962322593165,21.7279472147929,9.87427486996027,1.5434832925854
28.1194559559384,33.6593145066601,4.675401490357,20.8703511213936,25.9120584384114,4.05686264383004,-4.22443705654934,22.6949860748324,45.0671776566795,0.313715031296445,-5.96391923263863,10.9119974274024,7.37082337048382,21.6994503556289,9.79868929226862,1.43125722028392
28.0560766210173,33.6455285371794,4.62550580087674,20.8437763699639,25.8634501934135,3.95794854242687,-4.26599387661271,22.6453357042048,45.0242542995347,0.240445642846987,-6.0394339104792,10.9097734633546,7.34218310900955,21.6708227682491,9.72342467836677,1.31903086404106
27.992643810848,33.6318252955905,4.57569981935444,20.8168536924078,25.81519295259,3.85979460435915,-4.30734804633881,22.5957124050238,44.9810958401586,0.167199154862356,-6.11477069521083,10.9072670841257,7.31369541239885,21.642034286791,9.64850152315758,1.206814242965
27.9291675432974,33.6183965448459,4.5259909049295,20.7895110460307,25.7672851239477,3.76241139307173,-4.34852859950915,22.5461251368803,44.9377246131823,0.0939824147913583,-6.18983834173115,10.9044311781108,7.28533915117295,21.6130679400095,9.57391562878498,1.0946108828613
27.8656559983418,33.6055056562213,4.47639540232495,20.7616376483833,25.7197094513241,3.66576167550238,-4.38954974718697,22.4965318012085,44.8942776870564,0.0208249094809404,-6.26467138554425,10.9012089793429,7.25712140797205,21.5839413013364,9.49966259390506,0.982423900657317
27.8021177970527,33.5927906450465,4.42691069854332,20.733180653588,25.6724721810152,3.56989997025812,-4.43041931125868,22.4468665316843,44.8508327450345,-0.0522603483136771,-6.33917696230371,10.8975080662096,7.2290438648514,21.5546855064612,9.42573676389556,0.870254170814961
27.7385624428575,33.579913212038,4.3775236329303,20.7042014639209,25.6255906617193,3.47485156153452,-4.47113641659991,22.3971852666122,44.807461671139,-0.125283325539705,-6.41335722751675,10.8932712564962,7.20110431229378,21.5252916084863,9.35211483165667,0.758084184790126
27.6749718628049,33.5672799222966,4.3282310140081,20.6747431596607,25.5790867153502,3.38064633478201,-4.511719868737,22.3475438935985,44.7641552840665,-0.198263080152651,-6.48719484976062,10.8885345532411,7.17328992212608,21.4957504658565,9.27877938314863,0.645911269823929
27.611322548719,33.5552566508113,4.27903225686133,20.6447824328955,25.5329938850973,3.28732426826475,-4.55219002495963,22.2979644904014,44.720855383692,-0.271244060695471,-6.56062204585067,10.8833995509075,7.14558656760439,21.4660529370163,9.20571767202738,0.53373966180943
27.5476243625589,33.543297663957,4.22993121153285,20.6142736344175,25.48730030157,3.19491625834121,-4.59256849859653,22.2484138915366,44.6774996482583,-0.344232333460418,-6.63362579184713,10.8778872928724,7.11799652870906,21.4361852959461,9.13292720069306,0.421578004713208
27.48388380262,33.5309027352083,4.18094013627091,20.5831678853551,25.4419822940889,3.10347759916784,-4.6328793249367,22.1988448191064,44.6341643277713,-0.417224291401915,-6.70619732571116,10.8719827147199,7.09052199328901,21.4061191814077,9.06043409991689,0.309430691884152
27.4201008919047,33.5180709786181,4.13206558987955,20.5513524090898,25.3970649189933,3.01293868522939,-4.67312600142593,22.1492294959284,44.5909289838196,-0.490215311399878,-6.77829467457993,10.8656692966621,7.06316520098813,21.3758410295707,8.98823083239995,0.197301485212851
27.3562863526917,33.5049352655858,4.08329936587464,20.5188118874824,25.3525393366423,2.92319830056479,-4.71330934043362,22.0996707783172,44.5478475437183,-0.563202092009256,-6.8498957377296,10.8589267270055,7.03589982245855,21.3453540226476,8.91631068322595,0.085194107365396
27.2924514317374,33.4919076057439,4.034630772494,20.4855810823282,25.3084321828282,2.83426970064409,-4.75343591539884,22.0501822289001,44.5048964699484,-0.636194451016656,-6.92096175845323,10.8515359868048,7.00871890572376,21.3146781204414,8.84467354644033,-0.0269010230165212
27.228608650359,33.4788100961089,3.98605848627896,20.4516805641299,25.2647730558912,2.74620473591594,-4.79353208893388,22.0007712855777,44.4620567835629,-0.709217971035662,-6.99150666173582,10.8435787780092,6.9816282781101,21.2838095047433,8.77330360658359,-0.138994912565228
27.164769145431,33.465336909016,3.93758473384646,20.4170713821369,25.2215382613799,2.65901158393282,-4.83363396779615,21.9513960409923,44.4192288618063,-0.782293404643057,-7.06147626173911,10.8351128099795,6.95463651554767,21.2527435517035,8.70217862483596,-0.251083592429708
27.10094339975,33.4512741887004,3.8892162089217,20.3817019367085,25.1787259131493,2.57273583323638,-4.87375696896136,21.9020394363669,44.3764367634164,-0.855434035878654,-7.13086629238461,10.8261815311853,6.92772809202783,21.2214756374724,8.63128141374397,-0.363160440570948
27.0371091562757,33.4368509915263,3.84095737570624,20.3455204092101,25.1363386496661,2.48742124908884,-4.91388627695919,21.8526912315254,44.3337321068972,-0.928626501536296,-7.19965521913741,10.8168547629133,6.90087759613908,21.1899996445176,8.56059773977063,-0.475220275488666
26.9732388162042,33.4219185560101,3.79280792216882,20.3084633577122,25.0943845675486,2.40309002490034,-4.95401358410325,21.8033917341337,44.2911313122799,-1.00187373847201,-7.26780183199564,10.807123467677,6.87409040060997,21.158294194401,8.49015059670766,-0.587258416650936
26.9093434128952,33.4063329153164,3.74475540523734,20.2705852066667,25.0528778838904,2.31979780727272,-4.99416977510042,21.7541738565237,44.2486166053937,-1.07517732909822,-7.33534705930939,10.7967444174839,6.84738001211629,21.1263488704125,8.41993222155155,-0.699270183525831
26.8454310553531,33.3901270814813,3.69679940616241,20.2318960047873,25.011831750258,2.23752613765956,-5.03438161790687,21.7050684025601,44.2061691065649,-1.1485507656782,-7.40221962775996,10.7857423693397,6.8207440235032,21.094160449977,8.34993188940149,-0.811257162930568
26.7815024600409,33.3733701169248,3.64894044307136,20.1924265015842,24.9712227287848,2.15608346555512,-5.07467980718211,21.6560639064627,44.1637219900575,-1.22203165482315,-7.46840662745501,10.7741980700981,6.79414778050533,21.0617333721439,8.28015562794072,-0.923235038996613
26.7175675884555,33.355960599849,3.60117922417992,20.1521823742951,24.9310550684554,2.07550395555617,-5.11504811162501,21.607137372251,44.1212596404622,-1.29561200556541,-7.5339422767613,10.7621687591942,6.76759382144784,21.0290664884037,8.21058525256205,-1.03520072864453
26.6536376511624,33.3377314830213,3.55352189394412,20.111166969314,24.8913261794507,1.99582096664819,-5.1554666358685,21.5582116870734,44.0787880442475,-1.36927821578154,-7.59875846191638,10.7497165494003,6.7410915306805,20.9961580840095,8.14120604457104,-1.14714996265822
26.5897282854085,33.3184340366287,3.50596510868366,20.0693522091432,24.8520587480486,1.91704495062587,-5.19596427647263,21.5093336646496,44.036301343441,-1.44302940191005,-7.66287718060459,10.7367410616595,6.71464953931949,20.9630064442144,8.07200110744536,-1.25907742839161
26.5258510728402,33.2985540613739,3.45849885861427,20.0265050494811,24.8132608224284,1.83922583075908,-5.23655334120868,21.4605499846737,43.9937989633078,-1.51686942332925,-7.72628030981236,10.7230942565668,6.68823586367952,20.9296086781152,8.00294894231357,-1.37097748504039
26.4620147251509,33.2781154334143,3.4111259401712,19.9825882146609,24.7749104722319,1.76240620036951,-5.27725966420787,21.4118890174482,43.9512352772731,-1.59083150226041,-7.78893365782168,10.7088747376987,6.66184906807094,20.8959519922981,7.93406372337046,-1.48284449180026
26.3981874166398,33.2569658470716,3.36384729715704,19.9376935568848,24.7370002570366,1.68659500667586,-5.31808177863956,21.3633537282457,43.9085746879187,-1.66493997617693,-7.85087165578855,10.6941593622101,6.63549642881794,20.8620305191319,7.86533841685352,-1.59467604335883
26.3343509052163,33.2349524119605,3.31665954036784,19.8918826351235,24.6995167239945,1.61183813724099,-5.35899996611509,21.314900411941,43.8657977648797,-1.73917474174807,-7.91204976045959,10.6789530294857,6.60918671299744,20.8278394829215,7.79675902778818,-1.70648645240897
26.2705145713012,33.2122379461171,3.26956485991648,19.8452143931878,24.6624820526231,1.53810931021415,-5.4000331798848,21.2665131638427,43.8228741155385,-1.81350925223159,-7.97247065462545,10.6632308950594,6.58289623404494,20.7933692288769,7.72833297999587,-1.81827450016026
26.206686171888,33.1888426674462,3.22255988188617,19.7977579166942,24.6259154777955,1.46528355783691,-5.44118073788743,21.2182137185232,43.7797971664078,-1.88793879340151,-8.03213347186365,10.6468594759463,6.55661906863873,20.7586182029527,7.66004388438868,-1.93003808937904
26.1428672049854,33.1645646093717,3.17563977447019,19.7493118672804,24.589821920909,1.39333247713045,-5.48244800274377,21.1700447681303,43.7366003990143,-1.96245917993461,-8.09101887947734,10.6297587349632,6.53036396998581,20.7235860304706,7.59187521237894,-2.0417729701052
26.0790653457128,33.1395036814244,3.12880736357842,19.6997660863516,24.5541561406899,1.3222678532093,-5.52384818102291,21.1220147556328,43.6932186374454,-2.03714373626279,-8.1491478430364,10.6121064911306,6.50413964958617,20.6882723367527,7.52382082671983,-2.15347265735643
26.0152902935656,33.1138419461914,3.08206519515285,19.6491414337274,24.5188954987021,1.25211488609288,-5.56537439183091,21.0741108208075,43.649590987777,-2.11199699525132,-8.20647349418453,10.5939729845751,6.47792974963104,20.652674485197,7.455858851868,-2.26513066615042
25.9515580923348,33.0876706630161,3.03541011153258,19.5975290100367,24.4840525954052,1.18291588903086,-5.6070335985636,21.0263147795742,43.6057176032843,-2.18698219372119,-8.26302636563253,10.5753950815797,6.45172112685498,20.6167847682128,7.38799366882988,-2.37674282295144
25.8878784909539,33.0609152683754,2.98883587951582,19.5449858285416,24.4496472835838,1.11470849816807,-5.64881286430669,20.978624184538,43.5615625917869,-2.2620796506597,-8.31880472439521,10.5563709016811,6.42552243360615,20.580606192427,7.32021753383264,-2.48831943315414
25.8242498977939,33.0333770639015,2.94234031591962,19.4915282709024,24.4156969385553,1.0474868079443,-5.69070282491653,20.9310564056178,43.5171306586347,-2.33727728427172,-8.37376898685137,10.5368574671105,6.39934597070565,20.5441344932367,7.25251646200224,-2.59986068837015
25.7606449592991,33.0054402943658,2.89592124860056,19.4371001140291,24.3821869138125,0.981263479424098,-5.73271141180116,20.8836475076645,43.4724916201137,-2.41256823830148,-8.42796918361624,10.5167772650851,6.37318164938375,20.507349482755,7.18489049459274,-2.71136583398964
25.6970551504757,32.9770634035613,2.8495889175192,19.3815569050801,24.3490640724795,0.915997957650127,-5.77485030908957,20.8363943125642,43.4275797090955,-2.48801696850231,-8.48135635743155,10.4960024487004,6.34701326189065,20.4702465597038,7.11733137982039,-2.8228333148115
25.6334862060332,32.948317855974,2.80334689334773,19.3249381153065,24.3163119950966,0.851687290363856,-5.8171204445514,20.7892718497924,43.3823070105128,-2.5636516879271,-8.53395648263771,10.4745946973874,6.32084871571125,20.4328256886939,7.04982141202506,-2.93425599201728
25.5699433489818,32.9192900206452,2.75718960260214,19.2672818485785,24.283957226393,0.788235520280762,-5.85950047925282,20.7422935090016,43.3366672903676,-2.63941339586765,-8.58578825894128,10.4526319232231,6.29469563361239,20.3950868343356,6.98235834954335,-3.04562672678852
25.5064284489191,32.8897734288939,2.71110824847525,19.2086549253578,24.2520120181877,0.725637566274753,-5.90197165650344,20.6954623022163,43.2906501742645,-2.71528687336424,-8.63679381921061,10.4301882137254,6.26855014800125,20.3570261732463,6.9149261829019,-3.15694000573226
25.4429457200171,32.8600996512177,2.6650956646786,19.1491163324034,24.2204819143869,0.663920731590301,-5.94453220418955,20.6487879539821,43.2442780664459,-2.79127130267144,-8.6870316521031,10.4072811217196,6.24239939388635,20.3186360538152,6.8475268375494,-3.26820336269083
25.3795016992629,32.8303667256449,2.61915366225389,19.0885959937515,24.1893207225031,0.603115587352868,-5.98719916464819,20.602292333437,43.1976246426968,-2.86736959954979,-8.73649546139288,10.3838452222286,6.21625124513535,20.2799313592859,6.78014920920837,-3.37941570671204
25.3161091880895,32.8005607134217,2.57329649823377,19.0269659423773,24.1584845065111,0.543251024709532,-6.02997385493453,20.5559412747921,43.1506502016606,-2.9436175350837,-8.78515205322167,10.3598040617614,6.19011038092179,20.2409104211205,6.71278058261445,-3.49057700619782
25.2527722033947,32.7706901987589,2.52753442001232,18.964211319796,24.1279929475588,0.484305817887509,-6.07283546316889,20.5097588318499,43.1032750165375,-3.02001739802326,-8.83305483207448,10.3352047418581,6.16397161133263,20.2015460892761,6.64541565548126,-3.6016898010725
25.1894792704717,32.7406654996836,2.48186231033036,18.9003999864831,24.0978588708072,0.426236903123473,-6.11576166588366,20.4637721882777,43.0554632990363,-3.09656335783931,-8.88016768605692,10.3100963787323,6.13782391963839,20.1618286349044,6.57804584693837,-3.71274665301691
25.1262186569498,32.7106600781404,2.43627078371479,18.8355966129193,24.0680881824821,0.36902952370078,-6.15874042986792,20.4179595402927,43.0072351762851,-3.17322666438397,-8.92652196403263,10.284520984002,6.11167794847894,20.1217581562025,6.51066240840536,-3.82373996133996
25.0629885127558,32.6809218759877,2.39074707770615,18.7698511317653,24.0386633888746,0.312713282546238,-6.2017869583054,20.3723146951329,42.958631278132,-3.25000534608432,-8.97212150854281,10.258476314574,6.08553734026442,20.0813347513676,6.44326434196344,-3.934663053993
24.9997896256843,32.6515706532453,2.34529392367193,18.7032054536183,24.0095015196657,0.257243872976828,-6.24489894558792,20.3268487548493,42.9097004450325,-3.32692711345268,-9.01695448772487,10.2319027218892,6.05939865076131,20.0405528022435,6.37583685490955,-4.04552175988123
24.9366228589826,32.6223470185439,2.29992405721161,18.6355278058528,23.9806040760103,0.202586786525007,-6.28806450309843,20.28155974469,42.8604549101092,-3.4040063805699,-9.06104961973597,10.2047862647031,6.03325118237259,19.9994027682055,6.30838257866316,-4.15631207519259
24.8734895696419,32.5932518234838,2.25465681381022,18.5667210165376,23.9520071374797,0.148759000751146,-6.33126397347236,20.2364878462026,42.8108222255781,-3.48122969958655,-9.10438728176829,10.1771633305121,6.00710020610643,19.9579083562022,6.24089198700073,-4.26703417559659
24.8103899776885,32.5642240082076,2.20948668787916,18.4968280738413,23.9237075616113,0.0957773803962773,-6.37448053904506,20.1916149781869,42.7607618322358,-3.55856516046157,-9.14702466854383,10.1490781158928,5.98095052876197,19.9160745373907,6.17335337805931,-4.37769498659097
24.7473256901648,32.5352645568047,2.16441169537442,18.4259169042542,23.8957023520582,0.0436510471358313,-6.417724804951,20.1469236547843,42.7103019156667,-3.63607105511257,-9.18891597956821,10.1205594644493,5.9548052295799,19.8738704973829,6.10576038090957,-4.48828743051073
24.6843024561926,32.5068403854243,2.11942244466404,18.354063159236,23.8679311741577,-0.00765842820657851,-6.4609857835924,20.1024363525287,42.659496404445,-3.7137208218543,-9.23008271888454,10.0915925711767,5.92865348327172,19.8312793380556,6.03809881218044,-4.59880358454283
24.6213161068147,32.4790471327197,2.07451120627237,18.2813058960888,23.8403417088509,-0.058234882821884,-6.50425872072693,20.0581481484894,42.6083666875376,-3.79152264454901,-9.27058320106286,10.0621306501225,5.90249538106003,19.7883018850504,5.97037113780005,-4.70923593267972
24.5583553628225,32.4517390915478,2.0296882335488,18.2076045806973,23.8129402674089,-0.108071572129639,-6.54753747601756,20.0140689207939,42.5569681563354,-3.86950202450045,-9.31033416811536,10.0321846169511,5.87633449479671,19.744938964009,5.902578040559,-4.81958862056363
24.4954218337429,32.4247891666475,1.98497610143655,18.1329150173307,23.7857543015254,-0.157149786460504,-6.59080462150397,19.970165506811,42.5052419289991,-3.94764814342966,-9.34944062255265,10.0017920626556,5.85017767895849,19.7011834071555,5.83471159795541,-4.92985507856064
24.4325202417073,32.398078347495,1.94037010843688,18.0571486358037,23.7587815185424,-0.205450665369383,-6.63406437485679,19.9264779926873,42.4531648217561,-4.02592880989737,-9.38787304014339,9.97098859843347,5.82401714451185,19.6570255892823,5.76676371242254,-5.04003461519498
24.3696460486346,32.3719755278443,1.89587823128376,17.9803607331841,23.7319981217341,-0.252976587484684,-6.67730334761252,19.8830311479562,42.4007500270161,-4.10434886894378,-9.42557455419852,9.93980589223626,5.79784878786768,19.6124897066984,5.69873126789744,-5.1501381131446
24.3067949435071,32.3464175588598,1.85150106510875,17.9026151592581,23.7053466952316,-0.299724348834111,-6.72051553250908,19.8398155046745,42.3480571675869,-4.18300211948164,-9.46273420260305,9.90819813962403,5.77167411875732,19.5675920751824,5.63060617795666,-5.26015965299098
24.2439667691129,32.321309838465,1.80722148570389,17.8239667117516,23.6788002655207,-0.345703298569241,-6.76371069169443,19.7967946727625,42.2950917325987,-4.26183664778797,-9.49912003178931,9.87615694138301,5.74550303576226,19.5223021258939,5.56238298250246,-5.37009104239593
24.181158139859,32.2965928819976,1.7630497871036,17.7444004217648,23.6523497129482,-0.39091983568919,-6.80687648899422,19.7539331337624,42.2419217696397,-4.34085658715705,-9.53479205321894,9.84369848321985,5.71933177643623,19.4765930215722,5.49405023675367,-5.47992419902186
24.118364008259,32.2722247061564,1.71899640434251,17.6639100028185,23.6259889248025,-0.435434038224131,-6.85001499039881,19.7112755160395,42.1885271170716,-4.42008438801968,-9.57000961234214,9.81085363617621,5.69314917175107,19.4304675375714,5.42560769388999,-5.58966111587819
24.0555802535692,32.2485159759826,1.67506185732207,17.5824724615066,23.5997128691387,-0.479338581504862,-6.8931106976638,19.6688774302317,42.1348895480705,-4.49950102136024,-9.6046767203344,9.77767097286949,5.66696146130888,19.3839284277407,5.35706491863496,-5.69929476446716
23.9928016712694,32.2253906508782,1.63126198770952,17.5000592744531,23.573519494858,-0.52262607257484,-6.93616227856598,19.6267342416875,42.081009574074,-4.57908911624719,-9.638584621837,9.74415772995254,5.64077202150074,19.3369679953509,5.28841964182881,-5.80882132135606
23.9300169075671,32.2027680236594,1.58760765444946,17.4166975662013,23.5473756989488,-0.565283613153746,-6.97918209555639,19.5847627548329,42.0269406265703,-4.65887630564068,-9.67190408288646,9.71026450305679,5.6145838034611,19.2895804094309,5.21966223472156,-5.91825511776934
23.8672377608861,32.1804154911325,1.54408051885194,17.332443555294,23.5212391669675,-0.607289675370692,-7.02217137688102,19.5429717151075,41.9726818624704,-4.73893175343,-9.70464828574152,9.67600897681728,5.58838778918999,19.2417826330639,5.15078063989945,-6.02759214883705
23.8044757777136,32.1584844881256,1.50068648597201,17.2472866810617,23.4950757079907,-0.648596107586148,-7.06513116056931,19.5013833367789,41.9182912214354,-4.81921687044221,-9.73679328675387,9.64140535050119,5.56218517415795,19.1936032835243,5.08177415543743,-6.13682389965685
