"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
12.6193448151865,15.6218673691873,14.6938080578257,11.9949726830287,18.2421072534888,19.499097908266,9.02290842399645,8.7057689767268,10.4941358019439,12.8498146271331,6.88311589106994,15.7648526916721,16.9246853505848,6.73842716398291,10.382363819687,5.86512130123392,1.70848327497235,7.33673326010227,-3.37223533694198,4.69433829194455,11.5221382054637,3.97247469005786,7.55346972420497,2.01289138150552,5.83664549096037,21.2113139724127,1.18621974178902,9.60542053812588,1.30757347618842,1.10433972162007,7.21571954854849,-0.759424015508119,3.69141579600392,1.22567185076084,1.61873140485381,10.8539829861559,9.05891175735935,12.3873171538644,5.47983202031476,9.47881051455114,0.580327265424379,8.67697816190457,-2.36212558098307,5.67086361768071,11.4673648169958,5.5944613918498,13.664114704117,2.46794695959166,9.05573287935014,5.09160985312258,11.355974401165,2.70960095741811,9.02482887492356,6.3197479355136,14.1990016057922,1.98173486977929,6.562920310093,6.79569034812231,9.05458691388547,13.3415177234452,15.8493555197408,16.806909422647,17.0989439171183,38.6225223113399,19.6671360061212,14.3277838633815,14.2693865397594,20.7372265768012,22.9360670202189,20.8888404725507,14.1412514034881,8.18648697996865,14.3884083882235
12.497555802201,15.4168999560625,14.5448294556461,11.7193623414087,18.0050686153204,19.3065397851975,8.79084486406822,8.47754738361891,10.2931461913215,12.6845328580222,6.71732448517966,15.5273418441384,16.6734259364873,6.49723116461962,10.2096115831735,5.75191175797242,1.60901601631551,7.17919578438238,-3.44402138448435,4.54899495906046,11.3224683279132,3.78149633153211,7.3015326270801,1.81765261981961,5.58965644769165,20.8404812422942,1.0623183560764,9.45169579547634,1.14602807621574,1.01292785181292,7.07926198281275,-0.889402108727418,3.60026719387378,1.03551563056854,1.34492568496255,10.748645190211,8.86545888535518,12.2318401741695,5.40295735646624,9.19222041572675,0.466849578653612,8.53530531112724,-2.39833896567976,5.54848271031952,11.245068831499,5.4842995527013,13.5377379970613,2.2885527624734,8.96163114060592,4.87133011315689,11.123066028125,2.52669715665963,8.84987264011198,6.18354953896722,13.9643621249574,1.82856215636965,6.46348012149762,6.65344095475334,8.82580320789038,12.9980737003424,15.5960998198969,16.6204613745353,16.9059519982911,38.2784026272422,19.4288813761957,14.1109133565239,13.9856392586054,20.5049220570812,22.712722159402,20.6354953792689,13.9637451383127,7.89960045268028,14.1621602493116
12.3787757528727,15.2140980237339,14.3979832843508,11.4480526262999,17.7712276848055,19.1180466570846,8.56228823427444,8.25336996567606,10.0962024204893,12.5259910412661,6.55534736524837,15.2935510362568,16.4265441789098,6.26035840812778,10.0433681083193,5.64170492557324,1.51447721300175,7.02649885776101,-3.51254353027502,4.4086582337147,11.126102303674,3.59447123453222,7.0544440344363,1.62683634550557,5.35015598056746,20.4735839079434,0.941058437844815,9.30162111607337,0.987697519616811,0.926667270916581,6.94749249720687,-1.01523706132154,3.51488392316961,0.850528769528405,1.07483602421924,10.6468093737537,8.67644380546546,12.0807045885138,5.33148686530459,8.90937060479084,0.35685015117465,8.39997386652163,-2.42977663545616,5.4326880381964,11.0269988899918,5.37781742619006,13.413227079595,2.11152961896548,8.87163153266129,4.6545589043005,10.8994305293755,2.34893848378953,8.68135384974336,6.05060420202748,13.7330827584477,1.67900287373743,6.36846758238676,6.5147991313759,8.60451487027814,12.6604414893719,15.3475888524088,16.4374630188359,16.7169652889592,37.93391759527,19.1946579068447,13.8970448922359,13.7049018132133,20.275894510451,22.4917315882499,20.3848646855432,13.7910737242295,7.61934756491853,13.9409280867932
12.2629289900603,15.0135085335849,14.2533340768941,11.1810175728409,17.5406253468233,18.9332686527912,8.33707670216678,8.03373809599051,9.90342710231968,12.3733240457395,6.39723352915036,15.0634205949755,16.1839596083727,6.02822851624315,9.88428996437519,5.53483746187247,1.42523144859394,6.87768435794337,-3.57755834128966,4.27296819392371,10.932265972967,3.41087025924932,6.81279068348506,1.44015130986705,5.1181075239383,20.110008630033,0.822129772278577,9.1557465035886,0.832449001837715,0.845453403955824,6.81924178392347,-1.13801516740953,3.43590542320796,0.671024831623081,0.807865360478859,10.5483121594541,8.49246844781801,11.9343173757177,5.26353579626524,8.63028625351885,0.249502974256068,8.27044534851467,-2.45596344800673,5.32359210797313,10.8135801011353,5.27523798010457,13.2897118955363,1.93693841207263,8.7854667354403,4.44098464657629,10.6832889914688,2.17643437284271,8.51987570226004,5.92151360072177,13.505269019949,1.53316468745566,6.27845307602546,6.37994161301796,8.38914218444986,12.3286868697003,15.1041732702054,16.2579077071339,16.5320357909142,37.5893234734036,18.9646939506188,13.6862733978685,13.4276365524378,20.0496902306373,22.273375576501,20.1367988889275,13.6223028610432,7.3440158495373,13.7251669717857
12.150091564247,14.8150766636196,14.1107140766038,10.9187242792955,17.3136542734079,18.7520492861519,8.11566781846716,7.81897560049515,9.71510853202638,12.2259022954586,6.24295361985327,14.8368107992387,15.9456469517734,5.80156574875896,9.73303372059191,5.43164602470622,1.33988772870035,6.73279621029283,-3.63838861174308,4.14148074580839,10.7407820493098,3.23097190038545,6.57715931143784,1.25781526362244,4.89294218160984,19.7492244314374,0.705595112759636,9.01462196169367,0.680422915879114,0.769755156098645,6.69417028897555,-1.25761116410002,3.36397113330539,0.497392556835149,0.543765461220184,10.4532847674571,8.31413474254065,11.7930855146011,5.19830553009511,8.35491577335054,0.144751443558623,8.14535425353424,-2.47639835734202,5.21940206823027,10.6052375735901,5.17663749156052,13.167528804025,1.76486823108761,8.7033861291208,4.23060809074492,10.4732176181613,2.00804018500423,8.36556490049952,5.79678726114856,13.2810525490133,1.39141677179305,6.19400698567879,6.24917609522364,8.17932019882863,12.0019435015933,14.8659609471389,16.0820736676731,16.3510174167029,37.2446955209355,18.7391758453784,13.4790939531166,13.1537315131415,19.8263924042723,22.057934393894,19.8915377932664,13.4569914234523,7.0734834762564,13.5148597939328
12.0403040224949,14.6190588606114,13.9700882682235,10.661634188945,17.0906062990306,18.5745542281676,7.89857251808269,7.60877973004834,9.53156376340708,12.0839001045836,6.09208920059496,14.6132090375733,15.7115334608661,5.58112094928921,9.58953458789082,5.33246727191057,1.25904466617415,6.59172657616311,-3.69512773020164,4.0140315422692,10.5517762295825,3.05527491843681,6.34756488536265,1.07968650160414,4.67346503051423,19.3911386732318,0.59172774155809,8.87879749406023,0.53146568505771,0.699003017432465,6.57272752273202,-1.37399737546941,3.29812705877934,0.329005149454973,0.282876274146096,10.3620088432334,8.1420446197612,11.6569027024327,5.13500416410611,8.08351231170271,0.0427035450990597,8.02396323773158,-2.49054514334748,5.11831594891963,10.4023964160173,5.0814619262045,13.0471639084557,1.59597465945781,8.62572693218995,4.02397813966922,10.2683812304925,1.84352619885131,8.21707767081044,5.67668591245166,13.0606247530497,1.25331169153035,6.11498787354457,6.12268408720587,7.97565971276399,11.6793883770228,14.6325688816708,15.9102934101999,16.1735625156025,36.9003461909522,18.5180694963262,13.2760016376749,12.8825903276309,19.6063050858094,21.8454122050502,19.6494749770379,13.2952593317922,6.8076238596248,13.3088530985322
11.9334468294505,14.4260575776294,13.8314875266361,10.409946901257,16.8720587451475,18.4006553502025,7.68629102657278,7.40191990202049,9.35281808809413,11.9470254413495,5.9438853127488,14.3921871807648,15.4811591349744,5.36755825537065,9.45083218937404,5.23763786132164,1.18337607647935,6.45486208683891,-3.74857427909625,3.89046023246604,10.3654089093301,2.88428195489706,6.12342012711569,0.905960010166085,4.45854393555518,19.0359723251332,0.480876525205888,8.74881861406026,0.385601687630957,0.631954511841925,6.45533524995611,-1.48661740024645,3.23631570022622,0.164836079768662,0.0256493997397148,10.274646468138,7.97671477915305,11.5249463060904,5.07424203138337,7.81652782785926,-0.0563623761039653,7.90631846618311,-2.4984401503236,5.01982703581366,10.2054475778416,4.98894836579613,12.9291033122233,1.43079181290619,8.55282636313496,3.82165784958497,10.0690502604755,1.68371629802194,8.07273627182597,5.56123820227192,12.8440408440493,1.11889195718546,6.04050081335043,6.00060941155379,7.77846458120411,11.3613343754366,14.4037872361303,15.7425381114719,16.000036597605,36.5565799204885,18.3013084783256,13.077491531238,12.6145934013318,19.3896866812699,21.6356154654247,19.4110040187203,13.1376829405567,6.54714284526066,13.106263146875
11.8293788816621,14.2357280416061,13.6948239212255,10.1641503144081,16.6585627305731,18.2302139230736,7.47906283488601,7.19832593766989,9.17820020640555,11.8154912390873,5.79833184937082,14.174058967728,15.2543710968868,5.16077120852019,9.31532370976038,5.1472600562518,1.11295728823302,6.32277265439179,-3.7988242809252,3.77050126919954,10.1819936933232,2.71849565125984,5.90394171939669,0.736962272494163,4.2487536315251,18.6843422687155,0.373396533387789,8.62578175006692,0.242630582314984,0.56891517981147,6.34230820435964,-1.59479205658093,3.17838681788329,0.0050320359665405,-0.227426682751251,10.191087493653,7.81798191237576,11.3973046765793,5.01666928472699,7.55434645819592,-0.152167975031794,7.79271185991063,-2.50200277037241,4.92443828713412,10.0143682286729,4.89878890129432,12.8138331187228,1.26933535531666,8.48502164044301,3.62421027672796,9.87620601363878,1.5294343661541,7.93181329517513,5.44920340933311,12.6312825419832,0.988442425769591,5.97035639036614,5.88249572839548,7.58836434832633,11.0480891274396,14.1793870751624,15.5778584172945,15.8307064160728,36.2134817639723,18.0888447614594,12.8838595227006,12.3499558962038,19.1767995818845,21.4283533610266,19.1765184967916,12.9848499189482,6.29277009218479,12.9068571768297
11.7278745178516,14.0478674173212,13.5602764969561,9.92458849893575,16.4506285193016,18.0627990890227,7.27714049915765,6.99791000567559,9.00665931021027,11.6890520112057,5.6556939079694,13.9591272151392,15.0314852611024,4.96031096657199,9.18363641257358,5.06050515105391,1.04786363005226,6.19602819089334,-3.84580405239251,3.65402773150259,10.0018441863327,2.55840224535738,5.68786998088363,0.573010130969147,4.04480424204967,18.3368978773921,0.269600575490581,8.51025225898563,0.102629628391574,0.510454574279689,6.23355824205165,-1.69784216262264,3.12372788512674,-0.150044917774442,-0.475956220250755,10.110916058905,7.66540275169059,11.2739872812128,4.9629360769371,7.29709102267968,-0.244505595960012,7.68293312799712,-2.50166502081236,4.83285530519133,9.8286181630943,4.81128832150597,12.7018394313488,1.11129512600189,8.42264998260128,3.4321848168708,9.69086635048014,1.38149551850958,7.7944347322001,5.34010283950982,12.4223031270393,0.862523613976989,5.90356600590323,5.76820950096302,7.40576826732515,10.7401798080625,13.9590423516648,15.4156016747901,15.6656985912208,35.8711518408367,17.8807777689609,12.6949318430041,12.0884810926871,18.9678569453102,21.2236489561241,18.9464119897299,12.8373479361689,6.04490230276736,12.7108282696345
11.6284782031243,13.8623860060415,13.4279780960218,9.69107268922255,16.2488262491443,17.8985948717208,7.08077260860883,6.80122192192519,8.83822710523383,11.5681092566855,5.51623658605289,13.7477746092979,14.812968148421,4.76595791685075,9.05662685941208,4.97653573702417,0.988145814863471,6.07514368397984,-3.88953949150267,3.54133748730036,9.82527399312929,2.40389344697489,5.47551431627096,0.414011891520478,3.84740589075455,17.9942885245766,0.169623868506133,8.40077512650472,-0.034110367146149,0.456843906935129,6.12933208613123,-1.79508853652137,3.07285353256899,-0.300640276394359,-0.719831251678733,10.0342223375757,7.51760938360618,11.1543251748048,4.9136925608138,7.04463781312731,-0.333240666134189,7.57733385970746,-2.49852123873203,4.7457836922956,9.64717993883096,4.72687384160938,12.5936083534963,0.956075912687955,8.36604939265669,3.24565874581089,9.51404913149764,1.24041194699846,7.66140724886182,5.23404575868626,12.216824598137,0.741454474995823,5.83988770861403,5.65733879177995,7.23078087720006,10.4382326061087,13.7426745923244,15.2561796389488,15.5053786227995,35.5293154915039,17.6772339724235,12.5108407603613,11.8306197569249,18.7630087648022,21.0212282852158,18.7207465665732,12.6957646614213,5.8038334378615,12.5187475865369
11.5315118163316,13.6794560822464,13.2979755183032,9.46287511520145,16.053254340569,17.7381179492533,6.88943069189088,6.60887399603453,8.67316170698165,11.4535648198408,5.38022498112967,13.5403903029573,14.5992857611649,4.57693045787461,8.93515161187431,4.89502684066369,0.933333029452565,5.96001227819101,-3.93046053081961,3.43275454320527,9.65259671848371,2.25473010494586,5.26761361360535,0.259629691476756,3.65726870126541,17.6570352428666,0.0732032072647788,8.29570251451783,-0.167388987262807,0.408350624945659,6.03008397236818,-1.88620355524005,3.02637162932137,-0.446512056075359,-0.958817984826642,9.9611066871508,7.37340824777431,11.0389633494834,4.86958888915721,6.79677592607376,-0.418504733441166,7.47631393194514,-2.49278963014483,4.66392905075723,9.46935884656419,4.64597267678283,12.4892416244658,0.803439334348498,8.31539416078937,3.06496359519424,9.34677059715834,1.10638535146461,7.53357912733184,5.13154363625171,12.014839392276,0.62520638782219,5.77921113087381,5.54962501372604,7.0637073866125,10.1426507370779,13.5305891463951,15.10007290266,15.3497127428151,35.187956659821,17.4781545515408,12.3309813932648,11.576843497201,18.5622434006078,20.8212704455128,18.4989102439237,12.5606381687562,5.57030795383009,12.3312099382699
11.4372314365416,13.4992153640675,13.1703257282407,9.23982288320485,15.8627908674894,17.5818898070352,6.70191409540678,6.4214785376195,8.51211879107854,11.3459663855598,5.2479241907081,13.3373634488704,14.3907598647004,4.39219719066763,8.81990926533316,4.81589904232498,0.882821713687147,5.84996274847766,-3.9683485062365,3.32860290582973,9.48412596716673,2.10994005678223,5.06471777422268,0.109567019484831,3.47504449794398,17.3253715340622,-0.0196699991009289,8.19416891671974,-0.29701361786696,0.36559421467211,5.93517690665342,-1.97093165924615,2.98489004449521,-0.587118523292146,-1.19307269273293,9.89174181952777,7.23271005356286,10.9283934650124,4.83119104769246,6.55330515487225,-0.50005032925581,7.38027322161364,-2.48441192174394,4.58799698288654,9.29558274731987,4.5689031773936,12.3877131681535,0.65351800332142,8.26949947888925,2.88853344091149,9.18944895002772,0.977999232268308,7.41179864978168,5.03311001888399,11.8164200398895,0.512819081553818,5.72192476373151,5.44523347239944,6.90436219739885,9.8540629002034,13.3232176805463,14.9477620588133,15.198711139811,34.8470172693816,17.2834613006167,12.1555001330393,11.3277491994467,18.3651814299808,20.6239884407955,18.2807032290485,12.432220675916,5.34507263612496,12.1488101355665
11.3460319229274,13.3217136616086,13.0451076745047,9.02159748986865,15.6762801211373,17.430269001417,6.5177052268215,6.23964695776332,8.35526019223818,11.2458418371552,5.1195963379355,13.1389116678635,14.1872521590199,4.2121316001793,8.71128650459646,4.73955430498437,0.836243905081173,5.74370247177993,-4.00268936603238,3.22919682220999,9.31986115823535,1.96864014461904,4.86757734466867,-0.0367205126130655,3.30068234004909,16.9985520993846,-0.109792191575507,8.09581655903961,-0.423153921249235,0.3284502733695,5.84401418345649,-2.04959910783785,2.94901664720182,-0.722229011918177,-1.4234277782673,9.82570316922865,7.0963533912562,10.8230074524086,4.79838423457808,6.31412145966736,-0.578435355956587,7.28959503673955,-2.47275178880489,4.51869309099384,9.1263847564033,4.49561869846412,12.2874687805163,0.506330721893354,8.22697098057882,2.71517599032633,9.03960914632707,0.855054806224652,7.29691409838288,4.93916675874378,11.6217262920162,0.404293318741838,5.66853788492979,5.34435596060294,6.75064481092161,9.57264095038198,13.1209918614476,14.7997185561987,15.0520842529958,34.5068644894049,17.0933521104983,11.9837558062662,11.0832304127556,18.1712004660423,20.4297166562478,18.066084385863,12.3097144086073,5.12825694122674,11.9721429891601
11.2581751723724,13.1469021913811,12.9223061479154,8.80771267348048,15.4929819541526,17.283461339047,6.33732989185748,6.06376440002948,8.20299253302287,11.1527726738597,4.9953475866572,12.9449046300399,13.9886029194131,4.03771828902403,8.61013405021675,4.66641263518116,0.793608748082575,5.64105908040082,-4.03317879026914,3.13430637769002,9.1587068130739,1.83097019244477,4.67698770318494,-0.179119261002753,3.13325948764551,16.675675879559,-0.197559106278683,8.00089929438884,-0.545751151617941,0.296454847449902,5.75601738308516,-2.12316358527118,2.91935930655252,-0.851773882065193,-1.6504040110679,9.76293608690701,6.96520615661835,10.7231972426892,4.76936924777995,6.07909247217643,-0.6540361716079,7.20387142754752,-2.45792590641599,4.4565104882325,8.96229626598665,4.42630573685369,12.1886996328751,0.362443754354714,8.18689039503917,2.54489732031656,8.89467892021572,0.735985902701247,7.18977375530697,4.8499301830123,11.4309076995944,0.300108534594676,5.61955977221136,5.24733321074321,6.601670819089,9.2970593357743,12.9243149728062,14.6560006074049,14.9093486489203,34.1678460981541,16.9080223082883,11.8147583720072,10.8422585055777,17.9802695534933,20.2388175108538,17.8547296845581,12.1908627810697,4.91749265960029,11.8018033097835
11.1738217024374,12.975071021001,12.8018823448517,8.59861527007865,15.3133419272968,17.1414857289477,6.16144296494742,5.89309879262159,8.05586177040448,11.0653226415836,4.8751075879666,12.7550716521477,13.7945460412605,3.87001185722375,8.51733674236069,4.59689403945464,0.754316804260659,5.54182086371136,-4.06028892304095,3.04322888861659,9.00006597830039,1.69745610463989,4.49374422801308,-0.317887951258685,2.97095703382765,16.3564748453976,-0.282925346160155,7.90970560718867,-0.665172976822312,0.269362939464112,5.6715397453852,-2.19291419022987,2.89652589165864,-0.975728973534068,-1.8736197266689,9.7034144162699,6.84013624541333,10.6293547668712,4.74295642075012,5.84850966657628,-0.726851845150078,7.12242369628872,-2.43961070245773,4.39969535806578,8.80384866824207,4.3610900433805,12.0920323203879,0.222473605267516,8.14954186471625,2.37850803727686,8.75460248162918,0.620422708899469,7.09079619425003,4.76611328932625,11.2441560814415,0.199507312556631,5.57549970331888,5.15455213669518,6.45810966748283,9.02611149310036,12.733291041792,14.516879010075,14.7704062290372,33.8300485219862,16.728032075032,11.6492714995147,10.6052431038183,17.7927814580896,20.0516456055477,17.646727568127,12.0747349016273,4.7118408815106,11.6378444009904
11.0929888227143,12.8064806716909,12.6838119733718,8.39494504128349,15.1376834565898,17.0043505600356,5.99063486573998,5.72618867943585,7.91439182789451,10.9831551651509,4.75825270267094,12.5686399764695,13.6043923467805,3.71006690480036,8.43267958013963,4.5314185243441,0.718631701736613,5.44641104107838,-4.08499839346947,2.9556545137271,8.84404074381252,1.56863433253061,4.317741318923,-0.452819227678714,2.81254006194564,16.0412321249599,-0.365705190369419,7.82252398186035,-0.781496725959723,0.246208441183899,5.59090153559307,-2.26044892440511,2.8800896643726,-1.09455593825844,-2.09251024288942,9.64694666598796,6.72201155340517,10.5411293721155,4.71841326074864,5.62292912037788,-0.796592680182994,7.04401654920913,-2.41605224483896,4.34539831684633,8.65157335534174,4.29909226216856,11.9980934382127,0.0866440894253703,8.11549898790768,2.21686332611762,8.61986657426707,0.509529618825329,6.99820380092553,4.68570941882179,11.0615049008122,0.102539208804257,5.5364978584279,5.0660294715206,6.32042473371758,8.76018248192931,12.5473920504029,14.3828318094041,14.6347162313401,33.4937966319347,16.5533179851647,11.4880692728214,10.372284349277,17.6091344728239,19.8678800446604,17.441793526276,11.9612727049704,4.51082984023081,11.4783414656195
11.0153682998213,12.6406202492705,12.5680142645777,8.19733218760647,14.9667278107503,16.8716249961292,5.82526392071516,5.56255771711758,7.77856838915656,10.9052961324715,4.64374246597833,12.3850167708498,13.4180489820782,3.55870602850416,8.35233594239423,4.47040609638885,0.68709307729095,5.3554324189283,-4.10738030744125,2.87132550366527,8.69083633509037,1.44504132744311,4.1478374650869,-0.583577337588889,2.65883633955656,15.7307100100561,-0.445284873162531,7.73985313907335,-0.894830084195749,0.226182533816516,5.51419644191837,-2.32571637632567,2.86772531668989,-1.20965049333764,-2.30647336170123,9.59363519081708,6.61145878682369,10.4572386453707,4.69593068199625,5.4029069110922,-0.862968980306524,6.96844869277399,-2.38674346579028,4.29269801199161,8.50591038671456,4.23941054053566,11.9075095815078,-0.0451527469414254,8.08533536291107,2.06081837174921,8.49146581108476,0.404471026484836,6.90948444436712,4.60813693880908,10.8828187562565,0.00984174712408037,5.50179656662654,4.98088559563005,6.18965915520641,8.49961504030733,12.3662524074334,14.2535375667752,14.5027408034332,33.1594071302139,16.3836874855502,11.3319257759603,10.1432393842135,17.4296444981435,19.6872788098001,17.240321084732,11.8513902330187,4.31531996263551,11.3218112469448
10.9406968490307,12.4772625230571,12.4544409275749,8.00604430662217,14.8012216698214,16.7427122375751,5.66580844570595,5.40224702090734,7.64682814342829,10.8311746373706,4.53165553500195,12.2045657500395,13.2360488156208,3.4154755758324,8.27438357042767,4.41348912251503,0.659847367545907,5.26948780368759,-4.12701954626051,2.78985734240231,8.54085484399347,1.32721354070361,3.98198095872223,-0.709826528315258,2.51073217024696,15.4256846596168,-0.521008791610318,7.66274528616312,-1.00491789108797,0.209203257842568,5.44133625337438,-2.38856111548495,2.85855938916533,-1.32067758314858,-2.51491903168254,9.54316134806868,6.5081830762777,10.3777444554133,4.67575632758486,5.18880141061281,-0.925700373714529,6.89645696366733,-2.35135957475095,4.24218266641635,8.36656207816807,4.18169312852388,11.8209073454312,-0.173757559717025,8.05962458802402,1.91122835908202,8.37041190357251,0.306411325884002,6.82327191922227,4.53387689145752,10.707865106837,-0.0776842523606121,5.47070675821203,4.89928155466475,6.06658752689493,8.24519657917886,12.18939160443,14.1270867651862,14.3750029797049,32.8269732324385,16.2189484774427,11.1816150929641,9.91887861794064,17.2546617028256,19.5098350256555,17.0427901033633,11.7460497449858,4.1262075215051,11.1679636249151
10.8683066112668,12.316619627586,12.3432622596146,7.82153941503041,14.6418851849435,16.6169226651698,5.51268949862349,5.2461106597006,7.51811319278248,10.76089974171,4.4223450148482,12.0276846179394,13.0589902148995,3.27928474852202,8.19949786231972,4.35919050781388,0.637041009123723,5.18917948800732,-4.14441648152187,2.71128491281792,8.39449836238138,1.21551194875769,3.81879758055357,-0.83134756933691,2.36911385760333,15.1269322325729,-0.592722201910573,7.59104898995586,-1.11131272911626,0.194767453354227,5.3726651754466,-2.44830959551118,2.85179163105758,-1.42745591725225,-2.71755218446837,9.49569593071683,6.41132992385415,10.3018925910998,4.65813784060637,4.98056330135949,-0.984637089515586,6.82875888067039,-2.31126170124807,4.19460331801877,8.23237740765164,4.12634565269793,11.7389133251411,-0.299945777160672,8.03894026154415,1.76871242211506,8.2577165632206,0.216341575978623,6.73964429706861,4.46368786562204,10.5363414863909,-0.159285310306751,5.44174699966485,4.82131848823542,5.95165940579077,7.99777760767415,12.0164250617779,14.0029823863381,14.251893357536,32.4963603983066,16.0592463728147,11.0377030056039,9.69983641710816,17.0844616046934,19.3351932809301,16.8496804420381,11.6462135000852,3.9437126627245,11.0172940109785
10.7978441500265,12.1589952292904,12.2345130301552,7.64420534416667,14.4893788168292,16.4945998896011,5.3655852535038,5.09500351116665,7.39276326350266,10.6953902717266,4.3161640106235,11.854850956878,12.8874715474057,3.14941503862887,8.12850415361807,4.30718985609337,0.618820438646633,5.11460780146476,-4.1597186390552,2.63599010973044,8.25216898211363,1.10963088268414,3.65931279684236,-0.948303661346312,2.23486770521219,14.8351797884462,-0.660692247193784,7.52504017940341,-1.2138904913903,0.183245527580887,5.30858143381347,-2.50428767121826,2.84765843332372,-1.53019574446343,-2.91428047751484,9.45162657244274,6.31852773449486,10.2290545527278,4.64332286415269,4.77774201872407,-1.03990430697374,6.76571465860544,-2.26757724101274,4.15071100469706,8.10163824876791,4.07385030840498,11.6619660350657,-0.423536766268917,8.02385598176905,1.63337633417587,8.15439150151931,0.13468888174451,6.65923676997833,4.39832845015762,10.3683872743112,-0.234736950184815,5.41489505390369,4.74625223210111,5.84492760920319,7.75795774264536,11.8476809009664,13.8819702137667,14.1335173386478,32.167272977548,15.9043746024205,10.899974431645,9.48685704224856,16.9189539965794,19.1631051291623,16.6614719606246,11.5528437575303,3.76855874844063,10.8706828388433
10.7296065041793,12.004583151756,12.1281407747443,7.47345285492296,14.3443617011984,16.376274505617,5.22293529927107,4.94978045297479,7.27151895756895,10.6354899481173,4.21346562743427,11.6865424606685,12.7219854501301,3.02370679369082,8.06222777987041,4.25701081931122,0.605199832186342,5.04470755696579,-4.17253042415045,2.56435524676744,8.11426879504975,1.0084487233934,3.50476703056768,-1.0609120501666,2.10885741645279,14.5507445043972,-0.724492106718786,7.46471037707256,-1.31206807511933,0.175117605578868,5.24902308606617,-2.55582119742008,2.84639772714036,-1.62811842847093,-3.10520493266463,9.41108625666627,6.22850812333456,10.1597239367013,4.63155904131573,4.57992739233686,-1.09173281697563,6.7076840355738,-2.22098267552344,4.11125676434945,7.9742371468573,4.02468929099221,11.5886766114766,-0.54386106606561,8.0149388944933,1.50440707823457,8.06111676374865,0.0598773117118776,6.58268518157777,4.33846426337775,10.2042998070582,-0.305465532036615,5.39032369239201,4.67404907115993,5.74634913302828,7.5263800935297,11.6834022698588,13.7647975583244,14.0202961383868,31.8395100030292,15.7540589731705,10.7684043055547,9.27992103196331,16.7576486777849,18.9940211217995,16.4786445189913,11.4669027765347,3.60171742888597,10.7290110112344
10.6641714397366,11.8536622024614,12.0241896384504,7.30795711089641,14.2061495716742,16.2628297118474,5.08339323437899,4.81129546745457,7.15469041538892,10.5818229820447,4.1146029703869,11.5232368231239,12.5622616688828,2.90182640681521,8.00148208450842,4.2090999335982,0.595276683029927,4.97806613358034,-4.182463292728,2.49676263755649,7.9811998930493,0.91053816088269,3.35624119465893,-1.17014441417326,1.99112452746317,14.2727290042454,-0.785022121018028,7.40887629215182,-1.40606455162969,0.170271072938383,5.19314819885695,-2.60223602893055,2.84824744368408,-1.72037326903549,-3.29155195906896,9.37427648806587,6.1417637466462,10.0944289494641,4.62308730692964,4.3867423433356,-1.14095173718739,6.65502674967676,-2.17214648950302,4.07699163487413,7.85090949263965,3.97933769895454,11.5170376108265,-0.660366129865574,8.01187644884135,1.3789711284981,7.97631406063231,-0.00979280038834804,6.51062537549328,4.28443552064923,10.0442822290998,-0.372335373929886,5.36803197045726,4.6048796987276,5.65322742797003,7.30336925576347,11.5239708517712,13.6522117308639,13.9120718211447,31.5133662947026,15.6083420423688,10.6418087427478,9.07735419305038,16.5995209371995,18.8283603938631,16.3016195800207,11.389142178314,3.44416035429295,10.5931594308767
10.602017891109,11.7062385239833,11.9228904435239,7.14737659515798,14.0724974693515,16.1550785157282,4.94738614009268,4.68009823160982,7.04268950433155,10.5344283924263,4.01992914458781,11.3653251344962,12.4077855978459,2.78473650092465,7.9464852440517,4.16409553241951,0.588485141273348,4.91433431483214,-4.18934354939999,2.43359459572518,7.85324007784957,0.815765781489535,3.21468991204677,-1.27609956045134,1.88019706169678,13.999611804339,-0.843145259143013,7.35611138762486,-1.49599575867528,0.169004133088517,5.13996593636925,-2.64277174384078,2.85344551413148,-1.80636222171469,-3.47431596879251,9.34115196780016,6.05899097458775,10.0336977974601,4.61784009781691,4.19788703618382,-1.18811647482724,6.6081025390156,-2.12132932260994,4.04866665416931,7.73238774144721,3.93785590472788,11.4470134868762,-0.772528491433704,8.0132045200794,1.25635935761122,7.89629081545142,-0.0760568297023333,6.44369319535119,4.23635656283933,9.88852132226582,-0.434936710659161,5.34801894342688,4.53910146004511,5.56406118216151,7.08684168798342,11.3698823404769,13.5449600422376,13.8087396408958,31.1892681041641,15.4674015564503,10.5203239367842,8.87944143911254,16.4443969985529,18.6664789813557,16.1297378508263,11.3196095167283,3.29662825187594,10.4640090004949
