"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
40.4302174221862,40.0934951161282,30.1670587297829,31.5298733289183,54.7052915603849,53.423625115452,19.0600011824432,32.4267943695329,34.8747478182659,45.6162005669462,27.0738891607726,29.0064883800267,39.9971641675063,33.0952799622552,23.7634312310175,32.0108628340276,20.0518672274287,36.0844347794654,29.0527574633238,20.1991922238374,38.834774777305,19.4219706937611,16.1873696469742,22.1026445078411,29.1270344379396,31.913255953369,29.4136850350681,39.5953104229888,7.20371936761165,25.4560870333159,24.6785337685924,17.6954058812781,34.4101904283934,21.5891346077903,18.8040056429815,33.3912029900135,35.8235555570407,27.5590416692925,22.0118461889558,24.381872297176,25.1038287060632,33.1229636723177,25.7529385133239,34.2544160004524,31.3803814354435,26.6842430350309,57.9833694071612,23.277014666791,37.4989711390346,24.5192242348842,24.2476876802822,35.2963086576425,29.470129686124,38.1160052268014,37.8545154326659,33.5904111057299,32.455817586971,28.342184629995,38.2668378035634,38.7122341190837,33.2497679894105,33.8576120681592,27.5201469579404,28.8952337341075,46.8162143519888,38.301473286431,30.4416933091667,34.6551246201259,30.309086771325,34.2161778369288,32.4199783887008,27.6897071753662,32.7150062642365
40.3926517190049,40.0521413372123,30.1189576987892,31.4896951206708,54.702051571878,53.3829684105232,19.0487151390553,32.4491095789876,34.8802419785366,45.6045812202256,27.0176388835168,28.9765667706215,39.9636270862346,33.0746239930214,23.7385118848503,31.9719801868598,20.0008421709371,36.0951073967123,28.985450965327,20.1650713253351,38.791076915868,19.3621231342578,16.1914498661589,22.052750105706,29.1166749728543,31.8951450079934,29.366281830875,39.5500899236415,7.14735955405962,25.4059771719346,24.6385917767793,17.6624244393498,34.4091233978433,21.6088923871797,18.76117960168,33.363019397064,35.8166740238097,27.5449572507857,21.9683720392978,24.3453173593258,25.0679139832701,33.0738640140228,25.7286926369999,34.2387323746291,31.347209119532,26.6408307725191,57.891928032224,23.2587978148998,37.4673218754771,24.4842451494226,24.2444429602648,35.3130758237043,29.4313290794381,38.0422415593837,37.8620835203681,33.596159959332,32.4058044953727,28.2827197860362,38.222439957034,38.7088178720499,33.2119655386665,33.8453186081071,27.4944685699077,28.8305858950814,46.810547779338,38.2976623024767,30.4332036231689,34.6142136225797,30.3125355210172,34.2167072624702,32.3815439400549,27.648754413189,32.7098842523701
40.3546909254904,40.0107867788903,30.0701710193484,31.4488544329037,54.6983981376034,53.3423181035649,19.0367520737449,32.4709183689302,34.8854216086255,45.5923271413946,26.9609810150162,28.9466757688748,39.9292911458354,33.0532329092634,23.7131409407135,31.9322761845667,19.9498166970565,36.1046420885346,28.9173024995186,20.1308849665223,38.7473163413197,19.3020134080988,16.1949275583827,22.0021773284181,29.1062316329329,31.876404387057,29.3185468567691,39.5049342270728,7.09058934534936,25.3557185292168,24.5987859168094,17.6289415856343,34.4071900611572,21.62813847803,18.7170953347511,33.3344396029657,35.8095181806861,27.5302651603656,21.9249117126809,24.3085089723964,25.0318293418,33.0243086550779,25.7038889313336,34.222302689352,31.313214869158,26.5972107961847,57.8004280125453,23.2399590735381,37.4351795918183,24.4488212640016,24.2405389376737,35.3295018118299,29.3923541279251,37.9688578420917,37.8690794501523,33.6011508535147,32.3557613496628,28.2232472638873,38.1774568816102,38.7051065028394,33.1738852075621,33.8321445109263,27.4681360456446,28.7653949170327,46.8043969168669,38.2930440799326,30.4231859335436,34.5729198293495,30.3155608068447,34.2167525961089,32.3424428922223,27.6079694635372,32.7048278353053
40.3163257654334,39.9694813471921,30.020694162341,31.4073536955165,54.6942776635891,53.3016941554954,19.0240077361551,32.492086780315,34.8902575509063,45.5794560565692,26.9038997695046,28.9168271685536,39.8941643293686,33.0311476780655,23.6873360695565,31.891750183708,19.8987804673783,36.1129079224267,28.8482692771464,20.0966257266361,38.7034744613581,19.2416277037276,16.1977297494122,21.9509320091181,29.0957095883102,31.8569774282027,29.2705233399459,39.4598523505263,7.0334255462225,25.3053158518043,24.5591324170349,17.5949623563891,34.4043318358459,21.646693094081,18.6717581266388,33.3055666605984,35.8020695068333,27.5149080805347,21.8814687284324,24.2714281473673,24.9955696882608,32.9742842010074,25.6785550121172,34.2051598232521,31.2784548970656,26.5533730944824,57.7089305316232,23.2205283605571,37.4025325026388,24.412942827611,24.235960068152,35.3455256846046,29.3531982758081,37.8957449073606,37.8754269760305,33.6052419552613,32.3056826669154,28.1637906353894,38.1318999919087,38.7011336928284,33.1355131761911,33.8181800884417,27.4411799849323,28.6996431536074,46.7977568385419,38.2875819018232,30.4116768440729,34.5312378045841,30.3180777780029,34.2161040804981,32.302663647976,27.5673949621144,32.6998905918803
40.2775469626249,39.9282445806749,29.9705234866391,31.365194343135,54.6896365516021,53.2611165272328,19.0103778759294,32.512480854096,34.8947206477525,45.5659856918654,26.8463793612158,28.8870327634247,39.8582546198943,33.0084092665119,23.6611149423285,31.8504015408434,19.8477231434944,36.119773965883,28.7782686449214,20.0622861849131,38.6595326836809,19.1809522095878,16.1997834650136,21.8990199809468,29.0851140091211,31.836807469073,29.2222503145206,39.4148575253305,6.97582605496619,25.2547738863386,24.5196474837265,17.5604494944086,34.4004901394202,21.6643764490721,18.6251732617874,33.2763642578626,35.7943094814147,27.4988286937955,21.8380466058798,24.2340558952178,24.9591299292602,32.9237772573359,25.6527184951427,34.1873366549603,31.2429854159984,26.5093076558671,57.6174967729555,23.2004896387847,37.369368822519,24.3766000892406,24.230690807343,35.3610865046136,29.3138549673099,37.82287818678,37.8811210934438,33.6082914315552,32.2555629642049,28.104373562973,38.0857807025456,38.6969331233933,33.0968356246472,33.8035156524783,27.4136308230056,28.6333129584513,46.7906226183296,38.2812267298153,30.3986658885005,34.4891619392588,30.3200015836869,34.2145694998252,32.2621946100892,27.5270612291538,32.6951261009333
40.2383452408554,39.8866359661062,29.9196635319483,31.3223778103849,54.6844212034094,53.2206051796954,18.9957747861226,32.5320736230781,34.8987817415378,45.5519337733994,26.7884040043835,28.8573043472553,39.8215492783792,32.9850586416869,23.6344952299788,31.8082296125326,19.7966343869964,36.1251031501459,28.7073073908896,20.0278589205904,38.6154724159859,19.1199731141228,16.2010157309535,21.8464472655268,29.0744359124232,31.8158752771849,29.1734975426945,39.3699629828139,6.91773938048038,25.2040973794615,24.4803292190599,17.5253953740469,34.3956063893911,21.681009180804,18.5773460422827,33.2468147017409,35.7862195835937,27.4819696826508,21.7946488643506,24.1963732269272,24.9225049714058,32.8727744295878,25.6264069962023,34.1688660631076,31.2068626387005,26.4650044687936,57.5261879200402,23.1795512210994,37.3356767660393,24.3397832978804,24.2247062748261,35.376123334442,29.2743176466535,37.7502694758858,37.8862185633118,33.6101465285665,32.2053967586057,28.0450190215704,38.039109821427,38.6925731018026,33.0578387330245,33.7882415148611,27.3855189950994,28.5663866852104,46.7829893301965,38.2739295255761,30.3840485385113,34.4466866243484,30.3212478315565,34.2120170231885,32.221024181335,27.4869979590182,32.6905879413026
40.1987196239079,39.8441195010178,29.8681146499225,31.2789055318919,54.6785780207779,53.1801783433813,18.9801815856495,32.5515793849497,34.9024136342258,45.5373180272873,26.7299579132415,28.8276537138125,39.783832263992,32.9611263356425,23.6074946034567,31.7652337553351,19.745503859476,36.1287465477893,28.6354078818592,19.9933365129046,38.571275065971,19.0586807566728,16.2013535729981,21.7932061358809,29.0636266921793,31.7944197084768,29.1241561294016,39.325181954305,6.85914111786138,25.1532905881642,24.4411520680776,17.4897932873384,34.3896220032692,21.6964238804214,18.5282252348686,33.2169021377342,35.7777812925336,27.4642737296031,21.7512790231722,24.158347588418,24.8857025879648,32.8212623232876,25.5996481310879,34.1497809263249,31.1701427779158,26.4204535217165,57.4350409055215,23.1576103144802,37.3014445477803,24.3024738470255,24.2178179731543,35.3906835388124,29.2345797580619,37.6779309701591,37.8904075257693,33.6105930339635,32.1551785671922,27.9857364410717,37.9918358873736,38.6879135248973,33.0185086814165,33.7724479874149,27.3568749364483,28.4988466875307,46.774825205821,38.2656412507724,30.367892413756,34.4038021394622,30.3217350025112,34.2084793786417,32.1791407644865,27.4472348460705,32.6863296918265
40.1587037219443,39.8008266843167,29.8158045261136,31.2347789422819,54.6720534054747,53.1398455042578,18.9640146558877,32.5710887239656,34.9056374686614,45.5221561366132,26.6710253020236,28.798092656863,39.7449505423036,32.9364171046815,23.5801307337114,31.7213542362774,19.6943212225248,36.1313240084387,28.5625450339631,19.9587115410927,38.526922041334,18.9971020585399,16.2007286325044,21.7391431342375,29.0526427364038,31.7723351822178,29.0742795344572,39.2805276711321,6.79995167949417,25.1023422579965,24.4021257370855,17.4536365263178,34.3824783985654,21.7104712364715,18.4775448129087,33.1866107113432,35.7690915841685,27.4455248193452,21.7079406016721,24.1199822534214,24.8487495962225,32.7692275439599,25.5724690438378,34.1301141232433,31.1327971106061,26.3756448030907,57.3438199683356,23.13471712301,37.2666603823223,24.2646210954928,24.2095830223877,35.4050081703233,29.194634745758,37.6058748650806,37.8934716665204,33.6098414121666,32.1049069937898,27.9264985440342,37.9435460974009,38.6827212321234,32.9788316679825,33.7562253819647,27.3277290822873,28.4306734488735,46.7658690629223,38.2563128670713,30.3502719298898,34.3604665146097,30.3214133529592,34.2039892942383,32.1365327623168,27.4078027692808,32.682404931343
40.1182930075653,39.756927371979,29.7626658169336,31.1899994761806,54.6647937592667,53.0995805007716,18.9473073899855,32.5904643035186,34.9084849694991,45.506515212997,26.6115901000931,28.7686103568872,39.704912447595,32.910343190127,23.5524050216451,31.6763989795891,19.6430761377346,36.1328644730985,28.4886849686395,19.9239826819828,38.4823947497727,18.9352305833859,16.199251175039,21.6841781833681,29.041432333028,31.7496066333982,29.023867430938,39.2360087391639,6.74019619932348,25.0512293639554,24.3632409013926,17.4169183830196,34.3740808772452,21.7232935281375,18.425132672454,33.1559245680689,35.7600819968852,27.4250260614247,21.6646371191778,24.0813109712524,24.81156782141,32.716657566079,25.5448258660036,34.1098968575544,31.0944450703728,26.3305755821414,57.2524583975024,23.1109233168334,37.2313124842459,24.2262116037869,24.2000572975264,35.4191564499149,29.1544795359879,37.5341133561315,37.8954728700784,33.6082716641978,32.0545789722274,27.8672299379515,37.8941938568466,38.676962889726,32.9388109417181,33.7393061375776,27.298111867851,28.3618690920759,46.7557356731423,38.2458953361397,30.3312615025676,34.3166589637769,30.3206215670964,34.1985794980319,32.0931885775991,27.3687973317521,32.6788258586156
40.0774350292744,39.7125913832144,29.7086068318738,31.1445684712408,54.6567459504816,53.0593445436447,18.9299861381498,32.6095687454734,34.9110242656641,45.4904384137649,26.5516202847408,28.7391097274043,39.6637549442601,32.8825342642984,23.5240617433202,31.6303369954828,19.5917628069237,36.1333647263501,28.4137938073266,19.8891410913737,38.4376925134056,18.8730428707662,16.19636703588,21.6283447432843,29.0299665226187,31.72625750228,28.9729564311743,39.1916163458008,6.67991689135794,24.9999152171177,24.3244847796272,17.3796321494784,34.3643803875016,21.7355492483934,18.3710029517182,33.1248152453874,35.7506475595114,27.4029982439932,21.6213734835039,24.0423197830735,24.7741314364045,32.6635249930485,25.5165348789584,34.0889478125276,31.0549777745318,26.2852422754429,57.1610447745831,23.0862805660952,37.1953891287869,24.1872479857568,24.1893386038423,35.4330349416281,29.1141272221412,37.4626563773792,37.8964383725472,33.6059002630628,32.0042299780004,27.8079039414994,37.843833876345,38.6706323900686,32.8984772531201,33.7208243978985,27.268111355276,28.2924400901103,46.7446866228837,38.2343396196445,30.3109355474444,34.2723828356801,30.3193367682395,34.1922827180762,32.0490868836245,27.3302366487262,32.6753177789615
40.0360496680791,39.6679885372323,29.6535698279429,31.0984406724446,54.6479044991708,53.019127525743,18.9119873695982,32.6282646716947,34.9132519675165,45.4735637030981,26.491095922931,28.709551858095,39.6215149966932,32.8531311248174,23.4950305902657,31.5832024203203,19.5404287145084,36.1328268808828,28.3378376714627,19.8539101185245,38.3928834113797,18.8105174903147,16.1919192213897,21.5716813767126,29.0182163457428,31.7023112341903,28.9215825304072,39.1473586596223,6.61916425790738,24.9483854377268,24.2858445904181,17.3417711177287,34.3534940055181,21.747572106836,18.3152239225747,33.0932561517013,35.7408218741371,27.3797306094411,21.5781561691252,24.0029785295693,24.7364146506533,32.6098027897543,25.4874493835268,34.0669529166338,31.0144529123163,26.2395557371061,57.0696677934335,23.0608405409398,37.1588784613214,24.1477335831207,24.1775247466072,35.4465411734643,29.0735765925764,37.3914805654993,37.8963954100306,33.6026854329974,31.9538557198497,27.7485085146356,37.7925286298745,38.6637251013643,32.8578002546613,33.7007929680279,27.2377738902475,28.2223580086619,46.7329316846087,38.2215254911819,30.289055333213,34.227645803863,30.3173994199701,34.1851316824248,32.0041145749213,27.2919505319381,32.6717681849654
39.9941345149154,39.6232883238355,29.5975740257736,31.0515156517702,54.6380008240371,52.9789292681998,18.893247566835,32.6464147040471,34.9151218762235,45.455752191603,26.4300172731342,28.6798960380736,39.578229569288,32.8222923864054,23.4653685416489,31.5350294124896,19.4890625835192,36.1312530493862,28.2607869340586,19.8182440504207,38.3479742735463,18.7476330116655,16.1859286773438,21.5142266463799,29.0061528429671,31.6777912744562,28.8697817238778,39.1032885010474,6.5579896990977,24.8966524061601,24.2473075523936,17.303328579805,34.3414462467399,21.7591092297661,18.2578638568972,33.061235642068,35.7306305926832,27.3553439434354,21.5349795732503,23.9632569052651,24.6983916736034,32.5554886024077,25.4575741762495,34.0439421607569,30.972936460637,26.1935090220889,56.9784161479095,23.0346771460714,37.1217172021854,24.1076717375968,24.1647135310932,35.459572673425,29.0328038990832,37.3206223373244,37.8953712186323,33.5985853982375,31.9034267704669,27.6890461174151,37.7403406657437,38.6562363918263,32.8167483385337,33.6793584330712,27.2067514198983,28.1516113844089,46.7205132771059,38.2070587350903,30.2649612609937,34.1824571396554,30.3148429042655,34.1771591191313,31.9582066427736,27.2539148135415,32.6681905799713
39.9516910313276,39.5786496727091,29.540660184716,31.0037245613248,54.6268443105706,52.9387513693369,18.8737032123647,32.6638814643954,34.916587792952,45.4370123776489,26.3683837653053,28.650106994165,39.5339356264387,32.7901766637837,23.4351199409275,31.4858521303791,19.4376340587745,36.1286453445497,28.1825417135357,19.7821710263619,38.302926287455,18.6843680044524,16.1784530349034,21.4560191150129,28.9937470548584,31.6527210684051,28.8175900068271,39.0594030679983,6.49641175674531,24.8447125095691,24.2088608841823,17.2642978277421,34.3282616266119,21.7699352250974,18.1989910265593,33.0287001213842,35.7200993670709,27.3299590316426,21.4918194804174,23.9231246046864,24.6600367147018,32.5005858034952,25.4269428026329,34.0199771313287,30.9304943964041,26.1470615140758,56.8873785318671,23.0078465007312,37.083854845636,24.0670657909034,24.151002762572,35.4720269695118,28.9917852183834,37.2500707973837,37.8934327965684,33.593558383019,31.8529137025435,27.6295192098928,37.6873325322613,38.6481616296678,32.7752955512699,33.6566786798299,27.1750100737441,28.0801941719598,46.7074738191637,38.1907009972236,30.2385010888596,34.136823524485,30.3117031349693,34.1683977562493,31.911388032414,27.2161309918929,32.6645970394991
39.9087206788595,39.5341611080017,29.4828663963505,30.9550670667663,54.6144916732466,52.8985954571461,18.8532921295849,32.6805280955175,34.9176035188694,45.4173581274209,26.3061948293992,28.6201502280641,39.4886705956604,32.7569425716738,23.4043257393063,31.4357047323769,19.3861040216092,36.1250058790627,28.102971903701,19.7457191856479,38.2577004543052,18.6207010383095,16.1696294122527,21.3970973453381,28.9809700219836,31.6271240613639,28.7649916770806,39.0155895926666,6.43437257960066,24.7925606302078,24.1704932136168,17.2246726199153,34.3139646605792,21.7798259300048,18.1386737034345,32.9956357971052,35.709253849221,27.3036966597297,21.4486504728175,23.8825513223586,24.6213239833957,32.4450977655037,25.3955931928909,33.9951194147808,30.8871926965283,26.1001638217383,56.796643639162,22.9802073240342,37.0452888398903,24.0259190847585,24.1364902463157,35.483801589726,28.9504966271989,37.1797772863849,37.890762848086,33.5875626115777,31.802287088771,27.569937330321,37.6335667777362,38.6395023526836,32.7334202738485,33.6329115951051,27.1425372231362,28.0081003259229,46.6938557295705,38.1730451164599,30.2097926005388,34.090751219954,30.3079625447188,34.1588803218324,31.8636714476618,27.178600346353,32.6609996390687
39.8652249190553,39.4892784908441,29.4242334944068,30.9055697302502,54.6010013287514,52.8584631596191,18.8319882407918,32.6962765592283,34.9181228551425,45.3968033071043,26.2434498953709,28.5899912414659,39.4424161181672,32.7227487247971,23.3730268879898,31.3846213768713,19.3344332267782,36.120327574842,28.0221039957962,19.7089166675781,38.2122577752963,18.5566106828706,16.1595949275758,21.3374990509419,28.9677796922336,31.6009565799328,28.7117327795818,38.9717904136037,6.37188124132821,24.7401916503304,24.1321957739905,17.1844442395734,34.2985798640868,21.7885576778359,18.0769793195018,32.9619329284104,35.6981196910546,27.2766776133634,21.4054471326413,23.8415067528071,24.5822276891322,32.3890278609197,25.3635632772373,33.9694305975452,30.84309733792,26.052766553748,56.7063001636502,22.9514138213338,37.0060188088867,23.9842349608804,24.1212579099352,35.4947940620694,28.9089142022514,37.1096919744322,37.887299397509,33.5805169199099,31.751517501841,27.5103391897063,37.57910248295,38.6304286556167,32.6911019870251,33.6082150656981,27.1093264440527,27.9353238009066,46.6797014271148,38.1542181501603,30.1790997941441,34.0442483315059,30.3035940540099,34.1485388200018,31.8150695923365,27.1413298705785,32.6574104541997
